index,timeStamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2040,778661.7431848,57.85109073042374,24.345421560537797,-736.012329220166,2.1686367964149116,9.551778597999334,13.948761052772987,7.180021187332844,48.3277538544942,13.272498945357121,-644.8129201832213,88.47175066834997,-197.37070148438775,36.546023523374735,0.0,0.0,0.0
2041,778661.7432696,29.992215916725787,21.619244026255608,-882.6699496013227,12.769144078433989,12.604807801743863,14.198260183386086,18.762550716363844,33.77082124112245,16.077576527115855,-374.50561801674763,89.41248691777788,-159.08457738191748,33.3489042047146,0.0,0.0,0.0
2042,778661.7432845,-4.286175324793298,15.968198049361476,-911.5593597980677,21.756624353979696,13.450143621245683,10.128485368453088,30.056397898540595,10.918280870593069,19.89301204639696,-43.79478418961027,83.47827306650427,-112.94164937647783,19.117035067200288,0.0,0.0,0.0
2043,778661.7432938,0.33592091167684557,13.148104482495775,-751.0736954057456,16.58047720888598,11.568727384683012,6.760085681663938,25.530867057459417,10.583707912103863,21.059352367921797,-193.0587049735798,77.72100258880917,-128.07942427649377,13.002853065131319,0.0,0.0,0.0
2044,778661.7433056,32.791965936208776,15.641628042917748,-515.6103303737073,5.157276922347311,10.223491585609816,9.313445308514117,11.849476751729096,30.077896688665174,19.306872357997513,-673.0170717314145,75.55997172251662,-187.75014986636106,22.700353879068146,0.0,0.0,0.0
2045,778661.8001496,39.76083172395325,18.489573152657393,-377.5246069523646,2.900964195137472,9.36108946656889,15.052872729059416,7.689299278858029,34.762090174138244,17.027689884103,-868.5988421044237,74.20560232256632,-216.32652386921185,35.05929507706557,0.0,0.0,0.0
2046,778661.8001993,1.6849549897500025,15.237059306085987,-368.48643832878463,10.720544797731637,6.4173061694997395,16.55216102845245,16.798374086575848,8.677977415831828,14.670833339684417,-570.7177816475421,69.51385050090798,-185.22703176519357,32.075114609630525,0.0,0.0,0.0
2047,778661.8002085,-35.75981091719816,8.985523473197492,-373.70304842033795,17.177316695617307,3.3089044690818676,13.364962926686989,25.035242799009243,-17.686106320218535,11.602953833889142,-255.21582444710967,63.48362655534187,-147.84624815399442,15.737704169413568,0.0,0.0,0.0
2048,778661.8002161,-22.838580606818965,9.31717188867775,-308.23245364471626,15.574704410574986,4.947538827975482,12.899359320559117,21.122529665848873,-8.312491840171425,9.831946992061443,-420.9923264256889,63.82232753206118,-163.88430643764136,8.435692179075703,0.0,0.0,0.0
2049,778661.8002227,23.140407566544376,16.509886972623583,-231.47358281893062,9.925957833529054,10.32848292231552,17.865782744353325,10.324410855754788,24.277079889266574,11.29124996822339,-898.2366701663045,71.62317751910129,-218.2458139006968,21.752848551444657,0.0,0.0,0.0
2050,778661.8389364,39.28508767068711,19.605436167207653,-255.5904032140716,7.718345165902855,12.036989069329179,21.116281968853173,6.876390636344249,33.35294727158339,12.949882167214632,-1088.2515792529878,75.4421000583915,-244.01690919437578,36.74569366859237,0.0,0.0,0.0
2051,778661.838969,5.081616935354833,12.844612489457656,-380.19910542029766,11.160449677642793,6.329538110785208,16.75064782988247,15.832461320343072,3.6855263690029583,10.084457710837018,-799.7387226547559,65.64622316002767,-215.85523802748358,28.50510920569531,0.0,0.0,0.0
2052,778661.8389793,-29.299439000623334,3.8737792652234626,-486.75369579807665,15.221621257868522,-0.948024342362765,9.606850611601676,26.150617780485238,-27.339419964465982,3.665970495928489,-507.0291082566631,49.64402053557026,-183.923133645505,2.7728557359187658,0.0,0.0,0.0
2053,778661.8389875,-14.136158268676823,2.355535357565913,-494.21321024498644,13.828789783067563,-1.4130745179501953,8.321488290537612,24.64160240513912,-21.86538747754766,-0.10232006852366404,-691.8969321177318,42.87622470225078,-204.05193261325502,-9.488708168619258,0.0,0.0,0.0
2054,778661.8389962,30.593088667932648,8.072159025126949,-454.24883734454863,8.28362698994566,4.524220616581031,13.071485643803785,14.17660577615548,8.27772832876747,2.414804686663035,-1165.9151053723037,47.68141337087325,-258.2784122771981,5.280017429343427,0.0,0.0,0.0
2055,778661.8759357,43.485774490640374,13.783192723257121,-464.8839953774616,6.55688053822343,8.017495892143456,16.1138083050516,10.249208985805275,20.59261825314075,8.681519094339583,-1323.095969060241,52.198700032016774,-277.1224458236011,24.671258323917638,0.0,0.0,0.0
2056,778661.8759656,6.3972135401225225,14.081789764347864,-532.0095536174965,10.931488375781008,4.521276643820045,12.089281810177393,17.577486685055906,0.3650488415030494,13.64350936653031,-974.0947142588152,47.92083532819593,-233.48427420893043,21.333268304599994,0.0,0.0,0.0
2057,778661.875973,-32.80527949996865,8.73627860195001,-569.059670503858,11.751954206497466,0.40361926874761234,3.0324322800453336,21.673702439177557,-22.732997932761357,13.643636805839577,-591.646683475651,38.33443587553613,-177.59587714876025,-1.7003690566603848,0.0,0.0,0.0
2058,778661.8759799,-26.284212284294647,2.029678980562645,-521.814260220288,0.12435728260841761,3.1270112913114514,-5.104276970260196,10.582294437096664,-17.8815838565194,7.865340710937899,-651.4102158598976,31.04742732627786,-168.50918773508704,-18.694843823972384,0.0,0.0,0.0
2059,778661.8759868,10.688061180416184,-0.22900592498959216,-442.63583561238124,-16.72750597051873,9.698562106037002,-8.033097651021052,-5.180295911364274,5.502604357350163,-0.775767219730092,-969.7308380650711,27.996701363377987,-193.7215625128552,-16.846228811738925,0.0,0.0,0.0
2060,778661.9137746,22.54973812279834,2.7818137861900323,-415.23374398559906,-22.206723075201737,10.630857442660622,-6.721020439918201,-6.079894533615137,12.127280945266271,-6.611954806851078,-968.9732624598678,24.949398517599754,-187.2804613367032,-8.6067411193341,0.0,0.0,0.0
2061,778661.9138062,-9.507687853849635,4.539371718694716,-427.99734555433815,-13.007391887425737,3.2192939053078238,-6.4069214913703965,8.201910229776285,-10.19595139762608,-6.511865026791442,-504.1280231309672,17.77219822635336,-123.59006731995612,-9.936261519428099,0.0,0.0,0.0
2062,778661.913822,-42.398124778149736,-0.13557915240188678,-379.85163888214663,-4.403447493028311,-4.680575486074664,-10.17465612081091,17.84118093187866,-34.138658547772856,-4.2760031254151425,-78.82278191099262,7.826707230747459,-57.09637109745631,-19.52947111465754,0.0,0.0,0.0
2063,778661.9138402,-31.182837513808252,-7.542117622923725,-223.40777844024146,-9.686309197145519,-5.328868548111541,-14.812394238421563,9.200002640962428,-30.528868896499198,-6.2956338123049935,-158.12242108186098,0.36920562679993907,-50.83691736045734,-23.951470846296285,0.0,0.0,0.0
2064,778661.9138546,8.358410228515735,-11.484538970796727,-45.99367346755461,-22.85666473162069,-1.614810275335737,-16.17335166616415,-8.454263788887383,-8.734514445205217,-13.221524054166649,-511.85125523588533,-3.6303880986404096,-86.92271456572936,-18.244684028478062,0.0,0.0,0.0
2065,778661.953687,20.508061831531776,-12.272196950921273,31.783198593832463,-27.808388333542133,-2.2328365156255066,-15.840289038469988,-15.759859195099532,-3.9294556534771456,-19.469506596404763,-519.1299632087779,-10.160488417373942,-88.10429787535931,-13.612955694388296,0.0,0.0,0.0
2066,778661.9537457,-12.672423156480397,-13.57485122048163,5.710297458908606,-20.213072700038406,-8.025200501444264,-17.684967784563977,-7.995115906119415,-26.73531121641271,-20.64445490812785,-28.063680465252546,-22.74905936011205,-24.9654307720081,-21.568991976842916,0.0,0.0,0.0
2067,778661.9537529,-44.845564174149125,-14.536457451077926,-22.1488352992792,-11.096838806813086,-10.089254918680489,-19.71983564127818,0.8004725815777869,-46.094060878012684,-17.643270539894246,433.2786985024272,-34.2014276485406,43.89241631023302,-35.27071464563774,0.0,0.0,0.0
2068,778661.9537598,-28.847984767821792,-12.191704564930971,9.937866524557876,-10.236371017286721,-3.5413291245904253,-16.324501620102527,-1.9987832186385925,-31.795539331703733,-13.530790070743247,370.25307274406305,-34.75274513184473,52.898178939659445,-35.90895879724535,0.0,0.0,0.0
2069,778661.9537661,16.0850081351466,-9.04706202090583,47.59122609975928,-14.546435547274301,4.1878374422924205,-8.651905664588885,-11.319600002067393,1.2330730066092004,-10.65698043618938,-7.194493471382145,-27.341236393469543,18.347139068728822,-19.6671128310494,0.0,0.0,0.0
2070,778661.9925145,29.773521576476888,-9.539513777667906,9.238640157965158,-13.899159337825106,4.442617406714039,-4.3188195210800915,-11.89247168550802,11.80559930890602,-10.09667937796046,-84.7348285159393,-24.655647041005494,12.218119516827507,-5.861054014622619,0.0,0.0,0.0
2071,778661.9925601,-3.5002808961662075,-11.524145700902444,-87.93865644956726,-4.8462803646792105,-0.6471223899808146,-6.182504035716836,0.7099975510527721,-9.337750290980805,-10.309937677790703,303.5412008313844,-30.449441236469887,61.79404795619397,-10.836342685475874,0.0,0.0,0.0
2072,778661.9925807,-34.034668289042834,-9.548353387607186,-140.9268954655241,4.270376948331313,-3.8160110064796156,-9.384502169067355,12.859451217710253,-26.880795084232986,-8.41051921499039,661.7379910936256,-35.03103255600415,115.1425514920696,-24.260547673577886,0.0,0.0,0.0
2073,778661.9925961,-18.07341494155732,-3.2348398521700976,-92.65028147020354,3.782049144283013,-2.799939957072873,-9.373248230151509,10.281980068674414,-11.350935226739406,-4.602948753713524,525.3762834818051,-30.956472450245432,113.89502522500632,-23.404659566215578,0.0,0.0,0.0
2074,778661.9926142,22.762755168844794,3.281495757733412,-2.175413214780118,-2.9931393736212604,0.5438905663007327,-6.6496583939177505,-1.6394335012597092,20.03518886395526,-1.7726933452741942,113.73023372570533,-23.21293498208068,74.75622678769544,-5.648585945236425,0.0,0.0,0.0
2075,778662.0337402,33.437131279693354,6.384120744381558,38.0472301860497,-2.512301604045666,4.4686128626469435,-3.89632352303738,-4.322737253252275,27.79647858210021,-0.026831078061555602,28.464722114767746,-20.735541368981774,66.73518376698576,8.548151824647048,0.0,0.0,0.0
2076,778662.0338137,0.49453577278047245,4.703462218045181,25.880367024355373,9.011694857282315,6.934446434019388,-2.795538821823415,6.667627135091482,4.5138782292716195,3.0503291005226743,412.9532485896631,-25.06244067290938,113.18961972812815,4.544543783322467,0.0,0.0,0.0
2077,778662.0338264,-32.09196865721175,-0.07286961652405388,41.26792045907136,17.449621217539427,6.222367323674312,-3.930052773178834,13.63102027692323,-16.46219603819994,6.315394557669866,755.3517485431369,-29.953868991151975,156.90765813023873,-7.813596365025706,0.0,0.0,0.0
2078,778662.0338336,-22.958807634047425,-4.162176048150275,121.00944011352112,8.879603077006138,3.1789360946893455,-7.944795953775875,0.6594475684582222,-7.824828379809226,5.337466331726393,591.914278812932,-29.46173497235312,139.51220499749505,-9.032498980281758,0.0,0.0,0.0
2079,778662.0338417,11.4904550924089,-6.73715666890369,198.52413624146277,-10.446063362758828,-1.1707502174131652,-15.558453857183892,-24.65955087835059,14.298830829064057,-0.7608607556380829,152.44265525745527,-26.177300690343376,88.6441069160049,3.5552773082523212,0.0,0.0,0.0
2080,778662.0712977,19.652270376816087,-11.116569622224914,195.7871761541042,-20.90613943224973,-8.058586528278983,-25.360334985594122,-40.96792062496689,13.342274759490826,-7.5454068626982975,42.67991678747546,-29.119530197983043,84.84451914420096,13.303838313788443,0.0,0.0,0.0
2081,778662.0713323,-13.746133705036495,-19.027478391443147,139.33090681206133,-15.828302302021894,-17.58406155097091,-33.96030143797337,-40.95374419400788,-15.559916482301851,-11.088248300475799,400.78659519538365,-41.52723960214827,147.80063926984477,7.1401611292553895,0.0,0.0,0.0
2082,778662.0713388,-46.787079756546746,-27.480335108578842,127.27948652050806,-10.784980603818582,-26.991073790351255,-40.549907586004856,-39.69749509585226,-37.844552692068284,-12.68748950950477,714.252382338525,-55.24310153014349,203.4578724646042,-7.356488156452573,0.0,0.0,0.0
2083,778662.0713452,-38.795427976159324,-32.34377846834828,191.15072334222623,-21.412317400496757,-34.85438969735936,-47.389023332877784,-52.34685569202662,-26.727835901875178,-16.436624318314628,528.2871693957392,-60.89346757331745,181.33342673176836,-12.190573460723902,0.0,0.0,0.0
2084,778662.0713517,-6.233435364277849,-32.59945327618924,252.0298276564349,-40.11564246413256,-42.30226402530833,-53.11256697653443,-71.4107673341994,0.437746607474085,-22.98310375407421,78.44611958590562,-59.612541165841364,111.58449190918795,-3.262771312073493,0.0,0.0,0.0
2085,778662.1112329,0.5391104059404259,-30.852562109572116,232.51612637599843,-45.74783643391748,-48.9607632996427,-51.467027650187966,-75.92773450873564,6.37900811013864,-27.4479031792915,-34.65783292275253,-59.07727575999669,84.16262846613108,4.518733456249139,0.0,0.0,0.0
2086,778662.1112597,-32.58331213605236,-30.647190119740422,169.95330756285,-34.010164117311575,-52.96189543048641,-41.440618311982384,-61.6264491146564,-15.248363959960283,-25.40716608066905,318.40346856122,-61.79940045728047,125.11706635767523,-1.2271259691743759,0.0,0.0,0.0
2087,778662.1112685,-64.02856899592773,-32.16988866716386,173.44863311722924,-23.159300594524673,-54.14111097689832,-31.411492153331796,-47.88788465101055,-33.26642105517236,-19.55879411902676,621.8838163428411,-63.87490047598227,165.1047099299018,-12.65266062370577,0.0,0.0,0.0
2088,778662.111275,-52.7646738723894,-30.855472653140314,280.24507716839884,-26.44502928576199,-52.268452634222626,-26.958805823468033,-50.23517445818947,-22.606296165067153,-16.492677433206726,427.50830875380944,-62.62708986449483,140.14078075335473,-13.010617535781567,0.0,0.0,0.0
2089,778662.111283,-13.612036426600529,-23.174717563326894,394.4797397424041,-33.42639970856991,-45.47431929393073,-22.875951002692375,-58.61936462439227,3.1383632155016565,-17.834754026947017,-18.054741267101615,-60.06306561768955,81.53340439804796,-0.790902539406371,0.0,0.0,0.0
2090,778662.1493265,2.567745885873006,-12.774377266121412,391.8464467124738,-26.770777887752846,-34.332672568415866,-13.686338508309554,-52.50735935249171,12.060391389214479,-18.818719473325913,-115.27412067507402,-59.08021794688493,69.82722724247593,8.445194916445622,0.0,0.0,0.0
2091,778662.1493557,-21.248324404028434,-6.737630030557873,277.63102263471296,-8.008801757047225,-23.16787311410942,-3.2209578507625984,-30.242368515823546,-2.164699947048239,-15.20815919877289,248.70519534953078,-59.188812469533694,122.99686759129403,3.7317563397861537,0.0,0.0,0.0
2092,778662.1493643,-45.26022310775992,-6.4712591444739385,189.58971779985666,4.95421827567308,-14.999584249946118,2.850532058340705,-11.030403513214432,-13.251157318447778,-8.126967485935356,551.4984135151278,-56.23111059012409,174.3982185744173,-6.839215296305421,0.0,0.0,0.0
2093,778662.1493712,-29.38305918200726,-7.330055672675545,220.43804247815385,2.0455816964556157,-9.467923248090985,5.872072148855421,-9.570572313081648,-0.3500516592946573,-1.923439628814978,358.44955107794834,-47.415097611947246,159.96488788933243,-7.0288936862971685,0.0,0.0,0.0
2094,778662.1493775,9.068809194824832,-7.171525608819815,293.8234881160574,-7.548418857925654,-6.571013398426159,9.254957072855788,-18.57239126077693,21.001034126076274,0.1117428878423965,-80.68259711921874,-37.76596456944329,96.44730487892106,5.56117680185059,0.0,0.0,0.0
2095,778662.1895163,18.64484474023421,-8.953957745212085,274.32388816777353,-9.447917008562293,-7.680636146426245,11.23344709426107,-19.899450791811685,17.98369624017757,-2.0004068658332925,-186.57022256614414,-36.27535467783721,50.351061627180165,15.508202539615244,0.0,0.0,0.0
2096,778662.1895374,-12.514088163301764,-13.635978427316154,161.89377913219525,-2.937779720226662,-11.4824244964215,8.445745704002967,-8.593998351980536,-13.025801980985769,-5.459737506213108,146.95951190381737,-43.56605084950573,44.493973173583285,9.473965909451387,0.0,0.0,0.0
2097,778662.1895446,-38.933233834179916,-16.18666167830685,82.01027745352764,0.6534748877760688,-12.24237335679179,3.469030055691023,2.5161642803260786,-36.291136393197114,-7.401414063887726,421.1150957618564,-49.34315733046547,33.55581673110239,-5.338427725278867,0.0,0.0,0.0
2098,778662.1895508,-21.283078585794193,-11.913025706581609,88.27074961187972,-4.730635830222779,-5.4081739300250575,2.8419583699391544,2.0411513317289955,-20.69722555182107,-6.90125089223327,221.2889741469474,-44.39637824439129,-20.783046640996407,-9.403291416576867,0.0,0.0,0.0
2099,778662.1895565,18.30078598094695,-4.027265735843408,80.396438622697,-12.16277882537337,4.76363361351741,6.905774370270028,-5.1004291493895275,17.23835821070428,-5.275122365520818,-202.79018710106655,-31.741987863513977,-83.27554565628759,2.3937676974211923,0.0,0.0,0.0
2100,778662.2359101,26.082922253042536,-0.6969544077260836,-34.75940603282756,-12.209362519267007,7.754346005871665,7.991299015937899,-6.1657138022453175,31.267572647782533,-5.51894026667923,-278.21028268291207,-23.27451415902987,-88.38664166668131,12.516351763894516,0.0,0.0,0.0
2101,778662.2359844,-7.637203897836828,-4.992769461873081,-180.16433224418694,-5.697861200561235,0.3124559060071679,2.0876448208384923,1.2735332152281815,6.160308789179673,-9.287546400432635,84.5705381714678,-25.563919920653092,-34.431133627761824,4.805004876842159,0.0,0.0,0.0
2102,778662.2360045,-34.27980294605689,-11.199190827954894,-204.1017004494495,-1.8144802747954447,-7.213962551241128,-4.149884547185623,7.110739542320987,-22.11139717081343,-13.334145461119952,365.0603832506273,-30.67904767011648,9.326883354724632,-11.59896389379165,0.0,0.0,0.0
2103,778662.2360231,-15.580261364536423,-11.83824790471836,-99.3393702370719,-5.749041897262748,-3.883070183401779,-3.2745917935202904,3.582444676154124,-17.058848089477557,-12.947562541898703,155.2702050370899,-25.20361531914679,-7.1190914375755545,-13.666567242767856,0.0,0.0,0.0
2104,778662.2360316,22.14216011936943,-6.3678112721847695,-17.810653161364357,-12.061426880366799,6.152120385694945,1.606367751953991,-3.8482517516953134,7.936498996707674,-9.656307535477378,-266.2575320459693,-8.990422155655327,-50.11447734021626,2.058271812366942,0.0,0.0,0.0
2105,778662.2655499,25.94152039958736,-1.1877942499082093,-65.95721788049812,-11.33556309183005,9.47364000733472,1.9150012597169113,-3.746997834244212,11.500279863794791,-8.928516748433786,-321.580788576026,3.337755840058187,-53.00213263104298,13.041486432839733,0.0,0.0,0.0
2106,778662.2656026,-7.537510680892738,-1.0833000709152376,-170.4451964082694,-2.4521265729113666,3.4264793693260533,-3.208383570349369,5.106569482627979,-13.913172776304979,-10.195376882778639,57.98173783301642,2.0505479267595783,-11.10289962071502,2.129471131975956,0.0,0.0,0.0
2107,778662.2656235,-28.53248953169009,-2.7876202839573616,-183.71527385587834,5.48091317110621,-0.20051129342851093,-5.463678040599133,11.53857636145963,-31.540782045456822,-7.723926023801596,343.6014946671714,-5.264324010210007,13.292884736383199,-18.28729183473335,0.0,0.0,0.0
2108,778662.2656582,-6.061338690442862,-0.6285725958188009,-74.39089870310818,4.11793785141021,6.094941420734722,-0.06231844463003203,7.115983570354649,-14.718791479273255,-1.4550315227357327,138.27715535737687,-5.433886337529798,-19.74252878556897,-23.164251204858175,0.0,0.0,0.0
2109,778662.2656679,28.427531794015554,3.1629093542955444,37.7838036873365,-4.047327029777844,14.053863265526514,6.235623315347509,-2.1673691757152582,14.20631602484248,1.58579849510539,-274.71294063003944,1.776559421982662,-69.37455193991318,-9.295455728201427,0.0,0.0,0.0
2110,778662.3018112,25.936951899624592,1.6085115744924319,33.88151074333281,-8.20764982077265,13.616342997046228,5.5767851266864,-2.8029130629586287,16.088604856873555,-1.536026689807982,-324.4244681499065,4.929072755940227,-70.42911071867923,1.3003461651681916,0.0,0.0,0.0
2111,778662.3018597,-10.3166891558157,-4.540870013961846,-58.617832144675944,-2.545814634592154,8.174428161576833,1.7832937425350432,8.552136960197462,-9.091558718093784,-4.282758392964113,59.11987783336409,-0.42703183437535497,-23.944855304676132,-6.383175724105729,0.0,0.0,0.0
2112,778662.3018832,-29.969541333314336,-6.747068387196803,-113.89915711386354,5.657426994947796,7.0884061726539755,3.4425920365417126,19.515260974999677,-23.897879526851074,-0.6698173704327186,358.5993764440754,-4.4115354787541685,5.863273982836027,-19.228111944548843,0.0,0.0,0.0
2113,778662.3018911,-6.421072739380356,-1.4871338840159691,-77.75199888488157,4.87773623333032,11.17969990993998,9.034595257806801,17.184197877538452,-7.269862824215548,4.663195530422824,174.5537446363718,1.7249193633842026,-22.658250596539204,-16.50379240266407,0.0,0.0,0.0
2114,778662.3018989,26.52338204245765,4.3322160808618255,-27.822926101909324,-4.927589201132123,13.793329057051018,9.629462050316864,5.318367585351404,17.251656446246052,2.909109595126977,-227.44754250615475,11.430413933947843,-74.74852245911593,-1.633417259969631,0.0,0.0,0.0
2115,778662.3596833,21.470365806229694,2.7041898949682652,-57.05737828421489,-11.549456500928061,11.158557653907945,3.790310670537754,-0.2732087592728727,15.670583097189278,-5.198342370091828,-282.27555931065325,12.295258928432599,-85.33094189204029,2.4349928629600046,0.0,0.0,0.0
2116,778662.3597788,-16.921346441404925,-5.34224276138011,-146.572865378698,-7.744956340413564,5.716811711330365,-0.5975524012647426,6.2626935761525315,-9.288437330746408,-10.463892394161462,89.05051944325865,3.6311532596160854,-42.50836593466175,-13.643928187854579,0.0,0.0,0.0
2117,778662.3597901,-38.4410111738784,-11.15442709141615,-191.5640656281815,-1.100296088292351,2.0947663728857857,1.4310555154535465,13.537785869093524,-22.936820699461794,-9.016990015254363,377.27361847328916,-3.2892145281937917,1.4016591496020778,-31.78093357740931,0.0,0.0,0.0
2118,778662.3598014,-15.291430717339775,-8.3061645898594,-126.0224653513528,-1.8801587011781744,3.0501005113948096,6.184845461780328,10.932241728194915,-5.773375896164564,-5.695803512764349,192.17152536042252,0.22607072659700034,-1.855619973988845,-29.149599661357374,0.0,0.0,0.0
2119,778662.3598198,20.809743094866917,0.08679051520364656,13.922430214126416,-8.300241387042345,6.811546073581479,7.759547311923846,3.8857868161356173,20.900346132824062,-4.395519898872641,-192.9460074272078,9.683507557820946,-42.00268992462082,-7.489790775045618,0.0,0.0,0.0
2120,778662.398426,19.924037800367994,4.744290177592356,141.5681091257188,-10.758659987609406,7.682603524131004,4.612013879321961,4.577071345693597,22.16727608100039,-4.099256069731203,-222.5700224138466,12.429848248046206,-76.72811283428283,8.304055533211315,0.0,0.0,0.0
2121,778662.3984711,-20.502692768033207,1.1861330824767042,221.73167632821793,-6.865890612052591,2.586009676788156,-0.5112114821897515,13.064000432824711,-6.028854665157322,-4.120940023083075,162.97856502233086,3.508549024419585,-92.5499596335279,1.0752726564668524,0.0,0.0,0.0
2122,778662.3984866,-52.290787507083884,-4.899721089406972,311.7766871001057,-3.9158799170188594,-3.6280819345354427,-3.556990098709533,16.891340528181438,-32.12008103193939,-5.632331719290997,451.33793845540106,-6.393509120860731,-118.40902546444842,-17.032463765152755,0.0,0.0,0.0
2123,778662.3985056,-39.5864585999164,-5.844323898047415,482.4634178215716,-7.497632581769192,-4.445064652269556,-2.4814194917211747,8.342703374932746,-29.773133796274514,-7.75779399179736,266.9375892800711,-3.6845051639437685,-185.64185092319488,-20.88805493648535,0.0,0.0,0.0
2124,778662.3985241,-5.253683325985494,-3.0813512444161146,705.5164036506582,-14.01045570763611,-2.080499883716273,0.3781180699357225,-4.888927552924708,-11.203971254161402,-7.9037701409159515,-108.8915543553823,9.381577298072582,-279.47333221946246,-5.781427018170851,0.0,0.0,0.0
2125,778662.4406599,1.9422704710191159,-3.9320829196066267,872.2023559647452,-14.99184011267478,-3.3038228752440446,1.2968012192156257,-8.396816793821685,-7.064656421510042,-5.55333529075086,-126.14631454945436,17.78762281423185,-334.91673974636825,8.487399574681751,0.0,0.0,0.0
2126,778662.4407011,-24.264433639366086,-8.933641308940553,938.6774962780718,-7.232572515522687,-6.155348835245871,0.624741125827287,1.4717309739503555,-20.17661669615595,-1.8543262123189308,272.3293929204288,15.128878935349235,-294.26856446668927,6.658934375512903,0.0,0.0,0.0
2127,778662.440729,-40.23720736776405,-10.43940090891658,976.1602775162087,2.5958925654422975,-2.2783997955691575,2.0655828605598456,12.967150803379536,-22.316345903734632,2.6154788994364413,573.0865927652877,10.88856047777923,-170.89531023705808,-2.978731806467555,0.0,0.0,0.0
2128,778662.4407359,-14.979246655261457,-3.874045428121494,1042.1471472377993,5.738123996333672,7.94367597683903,7.503727322804176,13.813780813119399,1.7911545611357496,6.928891382003804,393.4650491978604,14.502425305370755,-38.13347107776022,-3.8722635421514697,0.0,0.0,0.0
2129,778662.4407416,25.661160802023506,6.691778731090491,1082.4453843482895,4.071978901092481,15.125483349289723,15.218382252497756,7.683077948861167,30.161620249878208,9.58369821556292,18.559697821494005,22.33317956048417,54.10265924306233,4.992393993190941,0.0,0.0,0.0
2130,778662.4814767,33.58211518206463,14.54707755959694,1025.4904580657198,8.904198389483609,16.31362692656766,21.76077705976203,9.238063965247676,33.70649828225313,11.658395411676985,9.712638409555751,25.449531125054882,119.53297060159679,10.896093937163048,0.0,0.0,0.0
2131,778662.4815589,4.833322175938875,16.347424143436868,921.8100668686809,23.292099688969987,18.301270274877968,24.076143094700807,21.65427579345411,15.8910878920311,16.376797825005394,413.9255238626937,22.67833399552471,179.5984792140834,7.164924719299856,0.0,0.0,0.0
2132,778662.4815862,-15.004126181902254,13.489473832591742,903.3593374421516,34.80007083729219,24.65145104477784,22.38950380425744,30.24552998028668,6.3119463186649885,23.113774764484308,699.2049786625163,20.533344274474626,214.73026994283637,1.2955283582508714,0.0,0.0,0.0
2133,778662.4815941,6.114126696969735,11.710991490582188,1017.041077268651,32.71331886952217,30.625593155033744,21.257965846394526,24.17568436025698,21.214091462359686,26.917787827116303,491.65640146154476,24.259920054091875,205.16087214170494,4.210465153015314,0.0,0.0,0.0
2134,778662.4816013,41.62463735727983,15.817438649051581,1166.5847751869248,24.0085633654933,31.827639791430457,23.797959122586974,13.770113439432308,43.41165137212608,26.208349398935095,100.34911698269909,31.663648722185478,187.75726350460812,15.400276895362241,0.0,0.0,0.0
2135,778662.5191668,42.22322964553685,22.70872248087672,1232.540068449813,23.150465544173635,29.386231951724206,26.36919508048247,16.395927034161684,44.1648975095032,25.11660857284312,91.13086270397783,35.13974947924708,219.5073731830647,21.585160560998926,0.0,0.0,0.0
2136,778662.5192131,6.548897353471275,25.00097771384723,1208.317162207272,31.059442847935724,26.03810821819468,24.20426171488737,30.981499627772678,20.708987275388168,26.243124817535268,495.5286875359854,30.47931182216236,293.8641756810958,12.831745945476685,0.0,0.0,0.0
2137,778662.5192209,-14.289788818976056,22.07379494928515,1174.5759300688794,34.94578627448541,23.016341760070375,20.056903184476628,39.01659109672445,1.7363883731595364,27.010958965226656,771.1061509059565,23.612811218181257,341.16960676651075,-1.8131350859965139,0.0,0.0,0.0
2138,778662.5192274,12.221147239411156,20.236513632154036,1158.6373624699902,27.439377528552633,21.08092804965188,20.652400768512962,30.199185006090936,10.37014482062935,24.665029349004573,550.8446984500268,24.252180033068832,316.9060983059385,-3.5414919114521553,0.0,0.0,0.0
2139,778662.5192339,53.47699874022313,21.711846197861696,1084.5086877110382,16.709576865025394,20.61700795308556,26.020926701802374,16.55304389653579,31.623471433103724,19.939766687409037,154.41447795606885,31.885117452950674,259.7801977121521,9.654252256527423,0.0,0.0,0.0
2140,778662.5592001,56.47048245057968,22.07997101012445,884.9125366646988,15.112633520492334,20.792460023953822,29.544877528575416,16.530962649579774,31.37877884613575,15.72991779664602,144.39119767115665,36.23482688956749,242.03867025048882,19.205882198399706,0.0,0.0,0.0
2141,778662.5592317,21.39712456127193,19.320359696125475,613.0575486398756,22.30965795512576,20.69589704240552,27.739068109712655,30.337523921799445,4.39944610452137,14.75385393201732,540.3604677348181,32.88533724445033,277.0282061376387,12.807422558648643,0.0,0.0,0.0
2142,778662.5592643,0.20726173811710868,17.74505443239295,381.9488484630258,26.21349039218967,20.927844518867882,23.858322187428808,40.14656546425056,-16.88417219160312,17.233572219629988,798.6038553434901,29.095164020984505,306.35294911583514,1.486640484172853,0.0,0.0,0.0
2143,778662.5592709,25.29578071189566,21.200331535881872,214.34494456738952,20.432549646107464,22.534971369336084,22.180292527484102,34.53745163291141,-6.312623030843952,20.86675104234443,564.221011223204,32.1705901471518,281.36771520739103,3.0483417835905984,0.0,0.0,0.0
